Sample_ID,Probability_residual_leaf_1,Probability_residual_leaf_2,Probability_residual_leaf_3,Probability_residual_leaf_4,Probability_residual_leaf_5,Z-score_residual_leaf_1,Z-score_residual_leaf_2,Z-score_residual_leaf_3,Z-score_residual_leaf_4,Z-score_residual_leaf_5,Sum_of_absolute_residual,Root_sum_of_squared_residual,Shannon_entropy_of_absolute_residual,Mahalanobis_distance_of_residual,True_label,leaf_1_true,leaf_2_true,leaf_3_true,leaf_4_true,leaf_5_true,Predicted_label,leaf_1_predicted,leaf_2_predicted,leaf_3_predicted,leaf_4_predicted,leaf_5_predicted
File-loaded-ROI_group_1_demo-tiff_demo_1-xml_1_4,0.0,0.0,0.0,0.0,0.0,0.15681251204679497,-0.2041241452319315,-0.055555555555555594,0.2421402936813785,-0.21887026206583313,0.0,0.0,,0.36701534115472506,leaf_1,1.0,0.0,0.0,0.0,0.0,leaf_1,1.0,0.0,0.0,0.0,0.0
File-loaded-ROI_group_1_demo-tiff_demo_2-xml_2_2,0.0,0.33333333333333337,-0.3333333333333333,0.0,0.0,0.15681251204679497,1.0716517624676405,-1.4444444444444444,0.2421402936813785,-0.21887026206583313,0.6666666666666667,0.4714045207910317,0.43067655807339306,4.799999999999995,leaf_2,0.0,1.0,0.0,0.0,0.0,leaf_2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0
File-loaded-ROI_group_1_demo-tiff_demo_2-xml_2_4,-1.0,1.0,0.0,0.0,0.0,-3.76350028912308,3.623203577866784,-0.055555555555555594,0.2421402936813785,-0.21887026206583313,2.0,1.4142135623730951,0.43067655807339306,3.689871548130487,leaf_2,0.0,1.0,0.0,0.0,0.0,leaf_1,1.0,0.0,0.0,0.0,0.0
File-loaded-ROI_group_1_demo-tiff_demo_2-xml_2_5,-0.3333333333333333,0.33333333333333337,0.0,0.0,0.0,-1.1499584216764966,1.0716517624676405,-0.055555555555555594,0.2421402936813785,-0.21887026206583313,0.6666666666666667,0.4714045207910317,0.43067655807339306,1.1578463485331159,leaf_2,0.0,1.0,0.0,0.0,0.0,leaf_2,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
File-loaded-ROI_group_2_demo-tiff_demo_3-xml_3_2,0.0,0.0,0.6666666666666667,-0.6666666666666666,0.0,0.15681251204679497,-0.2041241452319315,2.7222222222222223,-1.7756954869967758,-0.21887026206583313,1.3333333333333335,0.9428090415820634,0.43067655807339306,2.7434528334153354,leaf_3,0.0,0.0,1.0,0.0,0.0,leaf_4,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
File-loaded-ROI_group_2_demo-tiff_demo_3-xml_3_4,0.0,0.0,0.0,0.0,0.0,0.15681251204679497,-0.2041241452319315,-0.055555555555555594,0.2421402936813785,-0.21887026206583313,0.0,0.0,,0.36701534115472506,leaf_3,0.0,0.0,1.0,0.0,0.0,leaf_3,0.0,0.0,1.0,0.0,0.0
File-loaded-ROI_group_2_demo-tiff_demo_4-xml_4_1,0.0,0.0,0.0,0.33333333333333337,-0.3333333333333333,0.15681251204679497,-0.2041241452319315,-0.055555555555555594,1.2510581840204558,-1.5868093999772899,0.6666666666666667,0.4714045207910317,0.43067655807339306,1.6012158716404852,leaf_4,0.0,0.0,0.0,1.0,0.0,leaf_4,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333
File-loaded-ROI_group_2_demo-tiff_demo_4-xml_4_2,0.0,0.0,0.0,0.33333333333333337,-0.3333333333333333,0.15681251204679497,-0.2041241452319315,-0.055555555555555594,1.2510581840204558,-1.5868093999772899,0.6666666666666667,0.4714045207910317,0.43067655807339306,1.6012158716404852,leaf_4,0.0,0.0,0.0,1.0,0.0,leaf_4,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333
File-loaded-ROI_group_2_demo-tiff_demo_4-xml_4_3,0.0,0.0,-0.3333333333333333,0.33333333333333337,0.0,0.15681251204679497,-0.2041241452319315,-1.4444444444444444,1.2510581840204558,-0.21887026206583313,0.6666666666666667,0.4714045207910317,0.43067655807339306,1.5906001031363315,leaf_4,0.0,0.0,0.0,1.0,0.0,leaf_4,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
File-loaded-ROI_group_2_demo-tiff_demo_5-xml_5_3,0.0,0.0,0.0,0.0,0.0,0.15681251204679497,-0.2041241452319315,-0.055555555555555594,0.2421402936813785,-0.21887026206583313,0.0,0.0,,0.36701534115472506,leaf_5,0.0,0.0,0.0,0.0,1.0,leaf_5,0.0,0.0,0.0,0.0,1.0
File-loaded-ROI_group_2_demo-tiff_demo_5-xml_5_4,0.0,0.0,0.0,-0.3333333333333333,0.33333333333333337,0.15681251204679497,-0.2041241452319315,-0.055555555555555594,-0.7667775966576985,1.1490688758456238,0.6666666666666667,0.4714045207910317,0.43067655807339306,1.1457775767704923,leaf_5,0.0,0.0,0.0,0.0,1.0,leaf_5,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
